Timestamp,Ping Time (ms)
2024-12-09 11:46:34,1.69
2024-12-09 11:46:34,1.96
2024-12-09 11:46:34,1.63
2024-12-09 11:46:35,1.76
2024-12-09 11:46:35,1.42
2024-12-09 11:46:35,1.37
2024-12-09 11:46:35,2.14
2024-12-09 11:46:35,1.57
2024-12-09 11:46:35,1.73
2024-12-09 11:46:35,1.34
2024-12-09 11:46:35,1.64
2024-12-09 11:46:35,2.34
2024-12-09 11:46:35,1.40
2024-12-09 11:46:36,1.52
2024-12-09 11:46:36,1.88
2024-12-09 11:46:36,2.18
2024-12-09 11:46:36,1.98
2024-12-09 11:46:36,2.00
2024-12-09 11:46:36,2.83
2024-12-09 11:46:36,3.89
2024-12-09 11:46:36,1.80
2024-12-09 11:46:36,1.77
2024-12-09 11:46:37,1.78
2024-12-09 11:46:37,1.53
2024-12-09 11:46:37,1.98
2024-12-09 11:46:37,1.55
2024-12-09 11:46:37,2.06
2024-12-09 11:46:37,1.66
2024-12-09 11:46:37,1.63
2024-12-09 11:46:37,2.10
2024-12-09 11:46:37,1.98
2024-12-09 11:46:37,1.49
2024-12-09 11:46:38,1.53
2024-12-09 11:46:38,2.19
2024-12-09 11:46:38,1.94
2024-12-09 11:46:38,1.80
2024-12-09 11:46:38,1.43
2024-12-09 11:46:38,2.44
2024-12-09 11:46:38,1.38
2024-12-09 11:46:38,2.15
2024-12-09 11:46:38,3.00
2024-12-09 11:46:39,2.59
2024-12-09 11:46:39,2.00
2024-12-09 11:46:39,1.53
2024-12-09 11:46:39,1.98
2024-12-09 11:46:39,1.57
2024-12-09 11:46:39,2.08
2024-12-09 11:46:39,1.54
2024-12-09 11:46:39,1.43
2024-12-09 11:46:39,1.99
2024-12-09 11:46:39,2.44
2024-12-09 11:46:40,1.67
2024-12-09 11:46:40,1.59
2024-12-09 11:46:40,2.24
2024-12-09 11:46:40,2.08
2024-12-09 11:46:40,1.67
2024-12-09 11:46:40,1.45
2024-12-09 11:46:40,1.79
2024-12-09 11:46:40,2.18
2024-12-09 11:46:40,1.78
2024-12-09 11:46:41,1.78
2024-12-09 11:46:41,1.87
2024-12-09 11:46:41,1.51
2024-12-09 11:46:41,1.51
2024-12-09 11:46:41,1.74
2024-12-09 11:46:41,1.84
2024-12-09 11:46:41,1.89
2024-12-09 11:46:41,1.73
2024-12-09 11:46:41,2.93
2024-12-09 11:46:41,1.51
2024-12-09 11:46:42,2.34
2024-12-09 11:46:42,1.73
2024-12-09 11:46:42,2.26
2024-12-09 11:46:42,2.29
2024-12-09 11:46:42,1.71
2024-12-09 11:46:42,1.88
2024-12-09 11:46:42,1.56
2024-12-09 11:46:42,1.61
2024-12-09 11:46:42,1.78
2024-12-09 11:46:43,2.62
2024-12-09 11:46:43,2.15
2024-12-09 11:46:43,1.84
2024-12-09 11:46:43,1.87
2024-12-09 11:46:43,2.24
2024-12-09 11:46:43,1.77
2024-12-09 11:46:43,1.60
2024-12-09 11:46:43,2.05
2024-12-09 11:46:43,1.38
2024-12-09 11:46:43,2.06
2024-12-09 11:46:44,1.66
2024-12-09 11:46:44,1.87
2024-12-09 11:46:44,1.63
2024-12-09 11:46:44,2.65
2024-12-09 11:46:44,1.64
2024-12-09 11:46:44,2.02
2024-12-09 11:46:44,1.57
2024-12-09 11:46:44,1.70
2024-12-09 11:46:44,2.83
2024-12-09 11:46:45,3.01
2024-12-09 11:46:45,2.43
2024-12-09 11:46:45,2.66
2024-12-09 11:46:45,1.70
2024-12-09 11:46:45,2.66
2024-12-09 11:46:45,1.74
2024-12-09 11:46:45,2.74
2024-12-09 11:46:45,1.68
2024-12-09 11:46:45,1.92
2024-12-09 11:46:45,1.44
2024-12-09 11:46:46,1.76
2024-12-09 11:46:46,1.64
2024-12-09 11:46:46,1.50
2024-12-09 11:46:46,2.03
2024-12-09 11:46:46,1.75
2024-12-09 11:46:46,1.91
2024-12-09 11:46:46,2.26
2024-12-09 11:46:46,1.78
2024-12-09 11:46:46,1.46
2024-12-09 11:46:47,2.10
2024-12-09 11:46:47,1.88
2024-12-09 11:46:47,1.55
2024-12-09 11:46:47,1.60
2024-12-09 11:46:47,1.51
2024-12-09 11:46:47,2.44
2024-12-09 11:46:47,1.68
2024-12-09 11:46:47,1.46
2024-12-09 11:46:47,1.85
2024-12-09 11:46:47,1.57
2024-12-09 11:46:48,1.94
2024-12-09 11:46:48,1.45
2024-12-09 11:46:48,2.07
2024-12-09 11:46:48,2.26
2024-12-09 11:46:48,1.52
2024-12-09 11:46:48,2.24
2024-12-09 11:46:48,2.00
2024-12-09 11:46:48,1.78
2024-12-09 11:46:48,1.48
2024-12-09 11:46:49,2.33
2024-12-09 11:46:49,1.59
2024-12-09 11:46:49,1.51
2024-12-09 11:46:49,1.76
2024-12-09 11:46:49,1.78
2024-12-09 11:46:49,1.66
2024-12-09 11:46:49,2.04
2024-12-09 11:46:49,2.08
2024-12-09 11:46:49,1.60
2024-12-09 11:46:49,1.56
2024-12-09 11:46:50,1.32
2024-12-09 11:46:50,2.57
2024-12-09 11:46:50,2.68
2024-12-09 11:46:50,1.44
2024-12-09 11:46:50,1.72
2024-12-09 11:46:50,1.55
2024-12-09 11:46:50,1.54
2024-12-09 11:46:50,2.02
2024-12-09 11:46:50,1.49
2024-12-09 11:46:50,1.61
2024-12-09 11:46:51,1.53
2024-12-09 11:46:51,1.80
2024-12-09 11:46:51,1.63
2024-12-09 11:46:51,2.52
2024-12-09 11:46:51,1.32
2024-12-09 11:46:51,1.63
2024-12-09 11:46:51,2.29
2024-12-09 11:46:51,1.69
2024-12-09 11:46:51,2.24
2024-12-09 11:46:52,1.86
2024-12-09 11:46:52,1.91
2024-12-09 11:46:52,1.81
2024-12-09 11:46:52,2.03
2024-12-09 11:46:52,1.83
2024-12-09 11:46:52,1.75
2024-12-09 11:46:52,1.90
2024-12-09 11:46:52,2.54
2024-12-09 11:46:52,2.58
2024-12-09 11:46:52,2.41
2024-12-09 11:46:53,1.67
2024-12-09 11:46:53,1.47
2024-12-09 11:46:53,1.97
2024-12-09 11:46:53,1.49
2024-12-09 11:46:53,1.66
2024-12-09 11:46:53,1.91
2024-12-09 11:46:53,1.88
2024-12-09 11:46:53,2.68
2024-12-09 11:46:53,3.28
2024-12-09 11:46:54,1.84
2024-12-09 11:46:54,1.58
2024-12-09 11:46:54,1.84
2024-12-09 11:46:54,2.62
2024-12-09 11:46:54,2.11
2024-12-09 11:46:54,1.46
2024-12-09 11:46:54,1.61
2024-12-09 11:46:54,2.24
2024-12-09 11:46:54,1.49
2024-12-09 11:46:55,1.79
2024-12-09 11:46:55,1.57
2024-12-09 11:46:55,1.40
2024-12-09 11:46:55,1.42
2024-12-09 11:46:55,1.82
2024-12-09 11:46:55,1.50
2024-12-09 11:46:55,1.52
2024-12-09 11:46:55,1.45
2024-12-09 11:46:55,1.46
2024-12-09 11:46:55,1.59
2024-12-09 11:46:56,1.67
2024-12-09 11:46:56,2.08
2024-12-09 11:46:56,1.62
2024-12-09 11:46:56,1.54
2024-12-09 11:46:56,2.03
2024-12-09 11:46:56,1.82
2024-12-09 11:46:56,2.24
2024-12-09 11:46:56,1.34
2024-12-09 11:46:56,1.49
2024-12-09 11:46:56,1.54
2024-12-09 11:46:57,1.44
2024-12-09 11:46:57,1.51
2024-12-09 11:46:57,1.64
2024-12-09 11:46:57,2.62
2024-12-09 11:46:57,1.88
2024-12-09 11:46:57,2.24
2024-12-09 11:46:57,1.74
2024-12-09 11:46:57,1.64
2024-12-09 11:46:57,2.36
2024-12-09 11:46:58,1.43
2024-12-09 11:46:58,2.08
2024-12-09 11:46:58,2.42
2024-12-09 11:46:58,2.12
2024-12-09 11:46:58,2.25
2024-12-09 11:46:58,1.43
2024-12-09 11:46:58,1.45
2024-12-09 11:46:58,1.57
2024-12-09 11:46:58,1.62
2024-12-09 11:46:58,1.93
2024-12-09 11:46:59,1.63
2024-12-09 11:46:59,2.45
2024-12-09 11:46:59,1.74
2024-12-09 11:46:59,2.98
2024-12-09 11:46:59,2.36
2024-12-09 11:46:59,2.06
2024-12-09 11:46:59,1.72
2024-12-09 11:46:59,1.31
2024-12-09 11:46:59,1.43
2024-12-09 11:47:00,2.08
2024-12-09 11:47:00,1.43
2024-12-09 11:47:00,1.64
2024-12-09 11:47:00,2.20
2024-12-09 11:47:00,2.24
2024-12-09 11:47:00,3.16
2024-12-09 11:47:00,2.40
2024-12-09 11:47:00,1.66
2024-12-09 11:47:00,1.88
2024-12-09 11:47:00,1.49
2024-12-09 11:47:01,1.58
2024-12-09 11:47:01,1.90
2024-12-09 11:47:01,1.38
2024-12-09 11:47:01,1.80
2024-12-09 11:47:01,1.81
2024-12-09 11:47:01,2.15
2024-12-09 11:47:01,1.70
2024-12-09 11:47:01,1.65
2024-12-09 11:47:01,2.00
2024-12-09 11:47:02,1.47
2024-12-09 11:47:02,1.97
2024-12-09 11:47:02,1.63
2024-12-09 11:47:02,1.29
2024-12-09 11:47:02,1.62
2024-12-09 11:47:02,1.38
2024-12-09 11:47:02,1.98
2024-12-09 11:47:02,1.60
2024-12-09 11:47:02,2.29
2024-12-09 11:47:02,2.34
2024-12-09 11:47:03,8.89
2024-12-09 11:47:03,2.09
2024-12-09 11:47:03,1.97
2024-12-09 11:47:03,2.17
2024-12-09 11:47:03,1.38
2024-12-09 11:47:03,1.91
2024-12-09 11:47:03,1.89
2024-12-09 11:47:03,1.66
2024-12-09 11:47:03,1.53
2024-12-09 11:47:04,1.38
2024-12-09 11:47:04,1.53
2024-12-09 11:47:04,1.69
2024-12-09 11:47:04,2.47
2024-12-09 11:47:04,1.79
2024-12-09 11:47:04,1.64
2024-12-09 11:47:04,1.81
2024-12-09 11:47:04,1.90
2024-12-09 11:47:04,1.64
2024-12-09 11:47:04,1.81
2024-12-09 11:47:05,1.23
2024-12-09 11:47:05,1.67
2024-12-09 11:47:05,1.45
2024-12-09 11:47:05,1.55
2024-12-09 11:47:05,1.97
2024-12-09 11:47:05,1.51
2024-12-09 11:47:05,1.34
2024-12-09 11:47:05,1.47
2024-12-09 11:47:05,2.43
2024-12-09 11:47:06,1.90
2024-12-09 11:47:06,2.41
2024-12-09 11:47:06,1.62
2024-12-09 11:47:06,1.85
2024-12-09 11:47:06,1.92
2024-12-09 11:47:06,1.63
2024-12-09 11:47:06,1.32
2024-12-09 11:47:06,1.81
2024-12-09 11:47:06,1.98
2024-12-09 11:47:06,2.20
2024-12-09 11:47:07,1.29
2024-12-09 11:47:07,1.83
2024-12-09 11:47:07,1.76
2024-12-09 11:47:07,1.64
2024-12-09 11:47:07,1.74
2024-12-09 11:47:07,2.59
2024-12-09 11:47:07,1.44
2024-12-09 11:47:07,1.81
2024-12-09 11:47:07,1.47
2024-12-09 11:47:08,1.65
2024-12-09 11:47:08,4.09
2024-12-09 11:47:08,2.16
2024-12-09 11:47:08,1.70
2024-12-09 11:47:08,2.08
2024-12-09 11:47:08,1.76
2024-12-09 11:47:08,1.72
2024-12-09 11:47:08,1.95
2024-12-09 11:47:08,1.65
2024-12-09 11:47:08,1.53
2024-12-09 11:47:09,1.33
2024-12-09 11:47:09,1.54
2024-12-09 11:47:09,1.57
2024-12-09 11:47:09,1.73
2024-12-09 11:47:09,1.55
2024-12-09 11:47:09,2.56
2024-12-09 11:47:09,2.12
2024-12-09 11:47:09,1.46
2024-12-09 11:47:09,1.39
2024-12-09 11:47:10,1.56
2024-12-09 11:47:10,1.41
2024-12-09 11:47:10,1.61
2024-12-09 11:47:10,1.78
2024-12-09 11:47:10,3.37
2024-12-09 11:47:10,3.26
2024-12-09 11:47:10,1.26
2024-12-09 11:47:10,1.86
2024-12-09 11:47:10,1.73
2024-12-09 11:47:10,1.75
2024-12-09 11:47:11,1.59
2024-12-09 11:47:11,1.44
2024-12-09 11:47:11,1.51
2024-12-09 11:47:11,1.81
2024-12-09 11:47:11,2.04
2024-12-09 11:47:11,1.73
2024-12-09 11:47:11,1.64
2024-12-09 11:47:11,1.68
2024-12-09 11:47:11,3.21
2024-12-09 11:47:12,1.79
2024-12-09 11:47:12,1.77
2024-12-09 11:47:12,1.66
2024-12-09 11:47:12,1.60
2024-12-09 11:47:12,1.42
2024-12-09 11:47:12,1.52
2024-12-09 11:47:12,1.61
2024-12-09 11:47:12,1.53
2024-12-09 11:47:12,1.67
2024-12-09 11:47:12,1.85
2024-12-09 11:47:13,1.41
2024-12-09 11:47:13,1.79
2024-12-09 11:47:13,1.98
2024-12-09 11:47:13,2.58
2024-12-09 11:47:13,1.65
2024-12-09 11:47:13,2.45
2024-12-09 11:47:13,1.78
2024-12-09 11:47:13,1.79
2024-12-09 11:47:13,1.72
2024-12-09 11:47:14,1.68
2024-12-09 11:47:14,2.22
2024-12-09 11:47:14,1.95
2024-12-09 11:47:14,2.29
2024-12-09 11:47:14,1.62
2024-12-09 11:47:14,2.45
2024-12-09 11:47:14,1.98
2024-12-09 11:47:14,1.43
2024-12-09 11:47:14,1.46
2024-12-09 11:47:14,1.80
2024-12-09 11:47:15,1.55
2024-12-09 11:47:15,2.12
2024-12-09 11:47:15,1.60
2024-12-09 11:47:15,1.61
2024-12-09 11:47:15,1.65
2024-12-09 11:47:15,1.45
2024-12-09 11:47:15,1.73
2024-12-09 11:47:15,1.94
2024-12-09 11:47:15,1.51
2024-12-09 11:47:16,1.92
2024-12-09 11:47:16,1.44
2024-12-09 11:47:16,1.70
2024-12-09 11:47:16,2.63
2024-12-09 11:47:16,1.59
2024-12-09 11:47:16,1.84
2024-12-09 11:47:16,1.97
2024-12-09 11:47:16,1.37
2024-12-09 11:47:16,1.70
2024-12-09 11:47:16,1.37
2024-12-09 11:47:17,1.45
2024-12-09 11:47:17,1.73
2024-12-09 11:47:17,1.53
2024-12-09 11:47:17,1.57
2024-12-09 11:47:17,1.43
2024-12-09 11:47:17,2.01
2024-12-09 11:47:17,1.67
2024-12-09 11:47:17,1.74
2024-12-09 11:47:17,1.91
2024-12-09 11:47:18,2.16
2024-12-09 11:47:18,1.55
2024-12-09 11:47:18,1.70
2024-12-09 11:47:18,1.57
2024-12-09 11:47:18,1.49
2024-12-09 11:47:18,1.57
2024-12-09 11:47:18,1.92
2024-12-09 11:47:18,1.75
2024-12-09 11:47:18,1.64
2024-12-09 11:47:18,1.84
2024-12-09 11:47:19,1.55
2024-12-09 11:47:19,1.57
2024-12-09 11:47:19,2.63
2024-12-09 11:47:19,2.17
2024-12-09 11:47:19,1.49
2024-12-09 11:47:19,2.22
2024-12-09 11:47:19,1.71
2024-12-09 11:47:19,1.63
2024-12-09 11:47:19,1.88
2024-12-09 11:47:20,1.58
2024-12-09 11:47:20,1.77
2024-12-09 11:47:20,1.92
2024-12-09 11:47:20,2.48
2024-12-09 11:47:20,1.52
2024-12-09 11:47:20,1.45
2024-12-09 11:47:20,1.89
2024-12-09 11:47:20,2.49
2024-12-09 11:47:20,1.71
2024-12-09 11:47:20,1.90
2024-12-09 11:47:21,1.73
2024-12-09 11:47:21,1.40
2024-12-09 11:47:21,1.68
2024-12-09 11:47:21,1.80
2024-12-09 11:47:21,2.28
2024-12-09 11:47:21,1.31
2024-12-09 11:47:21,1.77
2024-12-09 11:47:21,1.91
2024-12-09 11:47:21,1.99
2024-12-09 11:47:22,2.11
2024-12-09 11:47:22,1.92
2024-12-09 11:47:22,1.71
2024-12-09 11:47:22,2.02
2024-12-09 11:47:22,1.65
2024-12-09 11:47:22,2.02
2024-12-09 11:47:22,1.52
2024-12-09 11:47:22,1.98
2024-12-09 11:47:22,1.93
2024-12-09 11:47:22,1.76
2024-12-09 11:47:23,1.85
2024-12-09 11:47:23,1.71
2024-12-09 11:47:23,1.79
2024-12-09 11:47:23,1.82
2024-12-09 11:47:23,1.73
2024-12-09 11:47:23,2.16
2024-12-09 11:47:23,1.47
2024-12-09 11:47:23,2.38
2024-12-09 11:47:23,1.73
2024-12-09 11:47:24,1.67
2024-12-09 11:47:24,1.43
2024-12-09 11:47:24,1.69
2024-12-09 11:47:24,1.52
2024-12-09 11:47:24,1.81
2024-12-09 11:47:24,1.89
2024-12-09 11:47:24,1.45
2024-12-09 11:47:24,1.60
2024-12-09 11:47:24,1.87
2024-12-09 11:47:24,1.26
2024-12-09 11:47:25,2.24
2024-12-09 11:47:25,1.85
2024-12-09 11:47:25,2.19
2024-12-09 11:47:25,1.78
2024-12-09 11:47:25,1.89
2024-12-09 11:47:25,2.00
2024-12-09 11:47:25,1.55
2024-12-09 11:47:25,1.52
2024-12-09 11:47:25,2.76
2024-12-09 11:47:26,1.71
2024-12-09 11:47:26,1.76
2024-12-09 11:47:26,2.71
2024-12-09 11:47:26,1.47
2024-12-09 11:47:26,2.26
2024-12-09 11:47:26,2.17
2024-12-09 11:47:26,1.63
2024-12-09 11:47:26,1.85
2024-12-09 11:47:26,1.80
2024-12-09 11:47:26,2.10
2024-12-09 11:47:27,1.97
2024-12-09 11:47:27,2.09
2024-12-09 11:47:27,2.08
2024-12-09 11:47:27,2.19
2024-12-09 11:47:27,1.76
2024-12-09 11:47:27,1.58
2024-12-09 11:47:27,2.36
2024-12-09 11:47:27,2.29
2024-12-09 11:47:27,1.94
2024-12-09 11:47:28,1.53
2024-12-09 11:47:28,1.88
2024-12-09 11:47:28,1.59
2024-12-09 11:47:28,1.71
2024-12-09 11:47:28,2.21
2024-12-09 11:47:28,2.16
2024-12-09 11:47:28,1.58
2024-12-09 11:47:28,1.81
2024-12-09 11:47:28,2.15
2024-12-09 11:47:28,1.58
2024-12-09 11:47:29,2.08
2024-12-09 11:47:29,2.21
2024-12-09 11:47:29,1.69
2024-12-09 11:47:29,1.95
2024-12-09 11:47:29,2.00
2024-12-09 11:47:29,1.86
2024-12-09 11:47:29,2.42
2024-12-09 11:47:29,2.42
2024-12-09 11:47:29,1.56
2024-12-09 11:47:30,1.89
2024-12-09 11:47:30,1.97
2024-12-09 11:47:30,1.84
2024-12-09 11:47:30,2.43
2024-12-09 11:47:30,1.73
2024-12-09 11:47:30,2.26
2024-12-09 11:47:30,1.37
2024-12-09 11:47:30,1.93
2024-12-09 11:47:30,1.73
2024-12-09 11:47:30,2.10
2024-12-09 11:47:31,1.58
2024-12-09 11:47:31,2.40
2024-12-09 11:47:31,4.54
2024-12-09 11:47:31,2.15
2024-12-09 11:47:31,1.96
2024-12-09 11:47:31,1.72
2024-12-09 11:47:31,3.81
2024-12-09 11:47:31,1.83
2024-12-09 11:47:31,1.70
2024-12-09 11:47:32,1.53
2024-12-09 11:47:32,2.54
2024-12-09 11:47:32,1.50
2024-12-09 11:47:32,1.89
2024-12-09 11:47:32,2.55
2024-12-09 11:47:32,1.84
2024-12-09 11:47:32,1.85
2024-12-09 11:47:32,1.83
2024-12-09 11:47:32,1.73
2024-12-09 11:47:32,2.22
2024-12-09 11:47:33,2.44
2024-12-09 11:47:33,1.79
2024-12-09 11:47:33,1.23
2024-12-09 11:47:33,2.22
2024-12-09 11:47:33,1.87
2024-12-09 11:47:33,1.89
2024-12-09 11:47:33,2.18
2024-12-09 11:47:33,1.54
2024-12-09 11:47:33,1.83
2024-12-09 11:47:34,2.94
2024-12-09 11:47:34,2.04
2024-12-09 11:47:34,1.69
2024-12-09 11:47:34,1.67
2024-12-09 11:47:34,1.64
2024-12-09 11:47:34,2.01
2024-12-09 11:47:34,1.63
2024-12-09 11:47:34,1.50
2024-12-09 11:47:34,1.89
2024-12-09 11:47:34,1.33
2024-12-09 11:47:35,1.88
2024-12-09 11:47:35,1.36
2024-12-09 11:47:35,1.92
2024-12-09 11:47:35,1.70
2024-12-09 11:47:35,1.65
2024-12-09 11:47:35,1.91
2024-12-09 11:47:35,1.93
2024-12-09 11:47:35,2.31
2024-12-09 11:47:35,1.60
2024-12-09 11:47:36,1.36
2024-12-09 11:47:36,2.13
2024-12-09 11:47:36,2.61
2024-12-09 11:47:36,2.30
2024-12-09 11:47:36,1.72
2024-12-09 11:47:36,1.73
2024-12-09 11:47:36,1.80
2024-12-09 11:47:36,1.61
2024-12-09 11:47:36,1.60
2024-12-09 11:47:36,2.39
2024-12-09 11:47:37,1.85
2024-12-09 11:47:37,1.88
2024-12-09 11:47:37,2.44
2024-12-09 11:47:37,1.82
2024-12-09 11:47:37,1.66
2024-12-09 11:47:37,2.62
2024-12-09 11:47:37,2.46
2024-12-09 11:47:37,1.88
2024-12-09 11:47:37,1.65
2024-12-09 11:47:38,1.83
2024-12-09 11:47:38,2.78
2024-12-09 11:47:38,2.05
2024-12-09 11:47:38,2.01
2024-12-09 11:47:38,1.66
2024-12-09 11:47:38,1.49
2024-12-09 11:47:38,1.47
2024-12-09 11:47:38,3.62
2024-12-09 11:47:38,1.49
2024-12-09 11:47:38,1.56
2024-12-09 11:47:39,1.46
2024-12-09 11:47:39,1.97
2024-12-09 11:47:39,1.52
2024-12-09 11:47:39,1.42
2024-12-09 11:47:39,1.79
2024-12-09 11:47:39,2.33
2024-12-09 11:47:39,1.34
2024-12-09 11:47:39,2.14
2024-12-09 11:47:39,2.39
2024-12-09 11:47:40,1.66
2024-12-09 11:47:40,1.57
2024-12-09 11:47:40,1.62
2024-12-09 11:47:40,2.68
2024-12-09 11:47:40,1.49
2024-12-09 11:47:40,1.67
2024-12-09 11:47:40,1.87
2024-12-09 11:47:40,1.58
2024-12-09 11:47:40,1.99
2024-12-09 11:47:40,1.52
2024-12-09 11:47:41,2.04
2024-12-09 11:47:41,4.16
2024-12-09 11:47:41,1.53
2024-12-09 11:47:41,1.63
2024-12-09 11:47:41,1.49
2024-12-09 11:47:41,1.97
2024-12-09 11:47:41,1.33
2024-12-09 11:47:41,1.59
2024-12-09 11:47:41,1.54
2024-12-09 11:47:42,1.57
2024-12-09 11:47:42,1.79
2024-12-09 11:47:42,1.74
2024-12-09 11:47:42,1.85
2024-12-09 11:47:42,2.99
2024-12-09 11:47:42,1.49
2024-12-09 11:47:42,1.51
2024-12-09 11:47:42,1.49
2024-12-09 11:47:42,1.85
2024-12-09 11:47:42,1.68
2024-12-09 11:47:43,2.15
2024-12-09 11:47:43,2.14
2024-12-09 11:47:43,2.22
2024-12-09 11:47:43,1.75
2024-12-09 11:47:43,2.65
2024-12-09 11:47:43,1.77
2024-12-09 11:47:43,2.66
2024-12-09 11:47:43,2.18
2024-12-09 11:47:43,1.67
2024-12-09 11:47:44,1.46
2024-12-09 11:47:44,1.53
2024-12-09 11:47:44,2.49
2024-12-09 11:47:44,2.14
2024-12-09 11:47:44,1.78
2024-12-09 11:47:44,1.78
2024-12-09 11:47:44,1.65
2024-12-09 11:47:44,1.68
2024-12-09 11:47:44,1.48
2024-12-09 11:47:44,1.78
2024-12-09 11:47:45,1.27
2024-12-09 11:47:45,1.77
2024-12-09 11:47:45,1.86
2024-12-09 11:47:45,1.59
2024-12-09 11:47:45,1.71
2024-12-09 11:47:45,1.95
2024-12-09 11:47:45,1.33
2024-12-09 11:47:45,1.80
2024-12-09 11:47:45,2.19
2024-12-09 11:47:46,2.25
2024-12-09 11:47:46,2.30
2024-12-09 11:47:46,1.78
2024-12-09 11:47:46,2.56
2024-12-09 11:47:46,1.61
2024-12-09 11:47:46,2.06
2024-12-09 11:47:46,2.27
2024-12-09 11:47:46,1.54
2024-12-09 11:47:46,1.30
2024-12-09 11:47:46,1.80
2024-12-09 11:47:47,1.73
2024-12-09 11:47:47,1.79
2024-12-09 11:47:47,1.54
2024-12-09 11:47:47,1.76
2024-12-09 11:47:47,1.54
2024-12-09 11:47:47,1.68
2024-12-09 11:47:47,1.53
2024-12-09 11:47:47,1.42
2024-12-09 11:47:47,1.64
2024-12-09 11:47:48,2.17
2024-12-09 11:47:48,1.66
2024-12-09 11:47:48,1.54
2024-12-09 11:47:48,1.68
2024-12-09 11:47:48,2.09
2024-12-09 11:47:48,1.92
2024-12-09 11:47:48,1.71
2024-12-09 11:47:48,1.79
2024-12-09 11:47:48,1.73
2024-12-09 11:47:48,1.61
2024-12-09 11:47:49,1.74
2024-12-09 11:47:49,1.89
2024-12-09 11:47:49,1.68
2024-12-09 11:47:49,1.80
2024-12-09 11:47:49,1.58
2024-12-09 11:47:49,1.92
2024-12-09 11:47:49,1.81
2024-12-09 11:47:49,2.00
2024-12-09 11:47:49,2.08
2024-12-09 11:47:50,1.50
2024-12-09 11:47:50,1.39
2024-12-09 11:47:50,1.41
2024-12-09 11:47:50,2.05
2024-12-09 11:47:50,1.53
2024-12-09 11:47:50,2.48
2024-12-09 11:47:50,1.41
2024-12-09 11:47:50,1.53
2024-12-09 11:47:50,1.87
2024-12-09 11:47:50,2.22
2024-12-09 11:47:51,1.79
2024-12-09 11:47:51,1.42
2024-12-09 11:47:51,1.59
2024-12-09 11:47:51,1.84
2024-12-09 11:47:51,1.68
2024-12-09 11:47:51,1.95
2024-12-09 11:47:51,1.61
2024-12-09 11:47:51,1.51
2024-12-09 11:47:51,1.51
2024-12-09 11:47:52,1.68
2024-12-09 11:47:52,1.76
2024-12-09 11:47:52,1.89
2024-12-09 11:47:52,1.71
2024-12-09 11:47:52,1.69
2024-12-09 11:47:52,1.40
2024-12-09 11:47:52,1.87
2024-12-09 11:47:52,1.60
2024-12-09 11:47:52,1.57
2024-12-09 11:47:52,1.72
2024-12-09 11:47:53,1.87
2024-12-09 11:47:53,1.73
2024-12-09 11:47:53,2.22
2024-12-09 11:47:53,1.86
2024-12-09 11:47:53,1.58
2024-12-09 11:47:53,1.94
2024-12-09 11:47:53,1.93
2024-12-09 11:47:53,1.95
2024-12-09 11:47:53,2.33
2024-12-09 11:47:54,1.63
2024-12-09 11:47:54,1.79
2024-12-09 11:47:54,1.58
2024-12-09 11:47:54,1.93
2024-12-09 11:47:54,2.33
2024-12-09 11:47:54,2.06
2024-12-09 11:47:54,2.00
2024-12-09 11:47:54,1.44
2024-12-09 11:47:54,1.65
2024-12-09 11:47:54,2.79
2024-12-09 11:47:55,2.67
2024-12-09 11:47:55,1.78
2024-12-09 11:47:55,1.41
2024-12-09 11:47:55,1.67
2024-12-09 11:47:55,1.54
2024-12-09 11:47:55,2.05
2024-12-09 11:47:55,2.49
2024-12-09 11:47:55,1.81
2024-12-09 11:47:55,2.12
2024-12-09 11:47:56,1.62
2024-12-09 11:47:56,1.65
2024-12-09 11:47:56,1.57
2024-12-09 11:47:56,1.65
2024-12-09 11:47:56,2.46
2024-12-09 11:47:56,1.77
2024-12-09 11:47:56,1.31
2024-12-09 11:47:56,1.46
2024-12-09 11:47:56,1.56
2024-12-09 11:47:56,1.59
2024-12-09 11:47:57,1.48
2024-12-09 11:47:57,1.58
2024-12-09 11:47:57,1.98
2024-12-09 11:47:57,1.87
2024-12-09 11:47:57,1.99
2024-12-09 11:47:57,1.98
2024-12-09 11:47:57,1.40
2024-12-09 11:47:57,3.28
2024-12-09 11:47:57,2.11
2024-12-09 11:47:58,1.85
2024-12-09 11:47:58,2.19
2024-12-09 11:47:58,1.35
2024-12-09 11:47:58,1.60
2024-12-09 11:47:58,1.94
2024-12-09 11:47:58,1.61
2024-12-09 11:47:58,2.37
2024-12-09 11:47:58,1.81
2024-12-09 11:47:58,1.84
2024-12-09 11:47:58,1.77
2024-12-09 11:47:59,1.64
2024-12-09 11:47:59,1.68
2024-12-09 11:47:59,1.81
2024-12-09 11:47:59,2.15
2024-12-09 11:47:59,1.56
2024-12-09 11:47:59,1.74
2024-12-09 11:47:59,1.99
2024-12-09 11:47:59,1.77
2024-12-09 11:47:59,1.53
2024-12-09 11:48:00,2.37
2024-12-09 11:48:00,1.60
2024-12-09 11:48:00,2.49
2024-12-09 11:48:00,1.65
2024-12-09 11:48:00,2.07
2024-12-09 11:48:00,1.68
2024-12-09 11:48:00,1.76
2024-12-09 11:48:00,1.48
2024-12-09 11:48:00,1.45
2024-12-09 11:48:00,1.76
2024-12-09 11:48:01,1.25
